stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\xaver\OneDrive\Dokumente\Hagenberg\WS21\SWO3_Softwareenwticklung_mit_klassischen_Sprachen\Uebung\swo3\Aufgabe4\snake\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.49905] removed dtor for sub_bitmap 00000149CFE718C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.55123] removed dtor for sub_bitmap 00000149CFE714E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.58374] removed dtor for sub_bitmap 00000149CFE6FF90
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62575] removed dtor for sub_bitmap 00000149CFE70180
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62585] removed dtor for sub_bitmap 00000149CFE70560
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62592] removed dtor for sub_bitmap 00000149CFE71100
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62604] removed dtor for sub_bitmap 00000149CFE712F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62612] removed dtor for sub_bitmap 00000149CFE74680
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62619] removed dtor for sub_bitmap 00000149CFE74C50
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62626] removed dtor for sub_bitmap 00000149CFE76B50
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.62646] removed dtor for sub_bitmap 00000149CFE78290
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68527] removed dtor for sub_bitmap 00000149CFE7B4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68538] removed dtor for sub_bitmap 00000149CFE76960
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68547] removed dtor for sub_bitmap 00000149CFE77CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68556] removed dtor for sub_bitmap 00000149CFE76390
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68564] removed dtor for sub_bitmap 00000149CFE78480
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68573] removed dtor for sub_bitmap 00000149CFE78A50
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68583] removed dtor for sub_bitmap 00000149CFE78670
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68593] removed dtor for sub_bitmap 00000149CFE74E40
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.68601] removed dtor for sub_bitmap 00000149CFE780A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74024] removed dtor for sub_bitmap 00000149CFE76D40
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74085] removed dtor for sub_bitmap 00000149CFE75030
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74161] removed dtor for sub_bitmap 00000149CFE78E30
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74437] removed dtor for sub_bitmap 00000149CFE76F30
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74615] removed dtor for sub_bitmap 00000149CFE75220
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74626] removed dtor for sub_bitmap 00000149CFE78860
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74708] removed dtor for sub_bitmap 00000149CFE74490
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74718] removed dtor for sub_bitmap 00000149CFE75600
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74785] removed dtor for sub_bitmap 00000149CFE7AD30
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74879] removed dtor for sub_bitmap 00000149CFE75410
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74888] removed dtor for sub_bitmap 00000149CFE757F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.74975] removed dtor for sub_bitmap 00000149CFE76580
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.75644] removed dtor for sub_bitmap 00000149CFE7BAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80144] removed dtor for sub_bitmap 00000149CFE778E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80154] removed dtor for sub_bitmap 00000149CFE78C40
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80162] removed dtor for sub_bitmap 00000149CFE79020
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80169] removed dtor for sub_bitmap 00000149CFE77AD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80176] removed dtor for sub_bitmap 00000149CFE74870
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80183] removed dtor for sub_bitmap 00000149CFE759E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80190] removed dtor for sub_bitmap 00000149CFE77120
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.80204] removed dtor for sub_bitmap 00000149CFE79210
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.86353] removed dtor for sub_bitmap 00000149CFE7B6E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.86364] removed dtor for sub_bitmap 00000149CFE77310
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.87496] removed dtor for sub_bitmap 00000149CFE77EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.95026] removed dtor for sub_bitmap 00000149CFE76770
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.98986] removed dtor for sub_bitmap 00000149CFE79400
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99135] removed dtor for sub_bitmap 00000149CFE795F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99348] removed dtor for sub_bitmap 00000149CFE797E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99357] removed dtor for sub_bitmap 00000149CFE7AF20
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99365] removed dtor for sub_bitmap 00000149CFE799D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99372] removed dtor for sub_bitmap 00000149CFE7A380
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99379] removed dtor for sub_bitmap 00000149CFE79BC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99548] removed dtor for sub_bitmap 00000149CFE74A60
dtor     D               dtor.c:227  _al_unregister_destructor        [  17.99560] removed dtor for sub_bitmap 00000149CFE79DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05063] removed dtor for sub_bitmap 00000149CFE75FB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05178] removed dtor for sub_bitmap 00000149CFE79FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05187] removed dtor for sub_bitmap 00000149CFE7A190
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05195] removed dtor for sub_bitmap 00000149CFE77500
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05310] removed dtor for sub_bitmap 00000149CFE7A570
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05453] removed dtor for sub_bitmap 00000149CFE7A760
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05462] removed dtor for sub_bitmap 00000149CFE7A950
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05590] removed dtor for sub_bitmap 00000149CFE7AB40
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05604] removed dtor for sub_bitmap 00000149CFE7B110
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05671] removed dtor for sub_bitmap 00000149CFE7B300
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05782] removed dtor for sub_bitmap 00000149CFE7B8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05895] removed dtor for sub_bitmap 00000149CFE7BCB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.05976] removed dtor for sub_bitmap 00000149CFE776F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.10608] removed dtor for sub_bitmap 00000149CFE742A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.10696] removed dtor for sub_bitmap 00000149CFE75BD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.14670] removed dtor for sub_bitmap 00000149CFE75DC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.14738] removed dtor for sub_bitmap 00000149CFE761A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23247] removed dtor for sub_bitmap 00000149CFE7BEA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23257] removed dtor for sub_bitmap 00000149CFE83BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23265] removed dtor for sub_bitmap 00000149CFE84590
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23272] removed dtor for sub_bitmap 00000149CFE7E6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23279] removed dtor for sub_bitmap 00000149CFE7E2C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23285] removed dtor for sub_bitmap 00000149CFE7F050
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23292] removed dtor for sub_bitmap 00000149CFE843A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.23300] removed dtor for sub_bitmap 00000149CFE7F620
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.28561] removed dtor for sub_bitmap 00000149CFE83610
dtor     D               dtor.c:227  _al_unregister_destructor        [  18.28573] removed dtor for bitmap 00000149CFD62D90
d3d      I         d3d_disp.cpp:915  d3d_destroy_display              [  18.31009] destroying display 00000149CAA608E0 (current 0000000000000000)
d3d      D         d3d_disp.cpp:899  d3d_destroy_display_internals    [  18.32843] waiting for display 00000149CAA608E0's thread to end
d3d      W         d3d_disp.cpp:608  d3d_destroy_device               [  18.39128] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1562 d3d_display_thread_proc          [  19.36887] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [  19.37363] removed dtor for queue 00000149C908D5A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  19.37423] removed dtor for timer 00000149C9077F30
